26	3	107.14640473923347	3gpp	umi	los
26	4	127.66057923425495	3gpp	umi	los
26	5	118.49123094394943	3gpp	umi	los
26	6	103.23327072093417	3gpp	umi	los
26	7	110.3512985460437	3gpp	umi	los
26	8	129.08758853528423	3gpp	umi	los
26	9	122.08886465974578	3gpp	umi	los
26	10	115.21484226821605	3gpp	umi	los
26	11	117.62318409203067	3gpp	umi	los
26	12	131.14532076759784	3gpp	umi	los
26	13	126.16240630349569	3gpp	umi	los
26	14	122.52569859289298	3gpp	umi	los
26	15	123.64631643083467	3gpp	umi	los
26	16	133.43967971259448	3gpp	umi	los
26	17	129.89336415683596	3gpp	umi	los
26	18	127.7058486468137	3gpp	umi	los
26	19	128.34087853943626	3gpp	umi	los
26	20	inf	3gpp	umi	los
26	21	133.14912422635686	3gpp	umi	los
26	22	131.70637092277946	3gpp	umi	los
26	23	132.11239371382598	3gpp	umi	los
26	24	inf	3gpp	umi	los
27	0	116.96729627737082	3gpp	umi	los
27	1	114.6880936575993	3gpp	umi	los
27	2	122.00296657794465	3gpp	umi	los
27	3	129.11465655528377	3gpp	umi	los
27	4	109.44744102001366	3gpp	umi	los
27	5	102.53938214844126	3gpp	umi	los
27	6	118.5966254449988	3gpp	umi	los
27	7	127.77369132220909	3gpp	umi	los
27	8	106.76564155366171	3gpp	umi	los
27	9	94.82829047892332	3gpp	umi	los
27	10	117.75215085607974	3gpp	umi	los
27	11	127.48932229551963	3gpp	umi	los
27	12	113.41995504551832	3gpp	umi	los
27	13	109.71533274262887	3gpp	umi	los
27	14	120.19650345514518	3gpp	umi	los
27	15	128.36389990154805	3gpp	umi	los
27	16	120.41909188894462	3gpp	umi	los
27	17	118.95507968834133	3gpp	umi	los
27	18	124.10139495441712	3gpp	umi	los
27	19	130.10294681621625	3gpp	umi	los
27	20	125.84413629184374	3gpp	umi	los
27	21	125.09095484502129	3gpp	umi	los
27	22	128.00677995009588	3gpp	umi	los
27	23	132.27752446617126	3gpp	umi	los
27	24	130.3321298349079	3gpp	umi	los
28	0	119.76162786543344	3gpp	umi	los
28	1	125.88688431078518	3gpp	umi	los
28	2	131.69926431772947	3gpp	umi	los
28	3	inf	3gpp	umi	los
28	4	112.32022867500538	3gpp	umi	los
28	5	122.98176657207796	3gpp	umi	los
28	6	130.33261345501072	3gpp	umi	los
28	7	inf	3gpp	umi	los
28	8	105.24477107503375	3gpp	umi	los
28	9	121.43342531155531	3gpp	umi	los
28	10	129.70185329705666	3gpp	umi	los
28	11	inf	3gpp	umi	los
28	12	109.01993284992534	3gpp	umi	los
28	13	122.13743052709992	3gpp	umi	los
28	14	129.98039569418185	3gpp	umi	los
28	15	inf	3gpp	umi	los
28	16	117.04696958236414	3gpp	umi	los
28	17	124.65129044673063	3gpp	umi	los
28	18	131.08844317955447	3gpp	umi	los
28	19	inf	3gpp	umi	los
28	20	123.35110957790181	3gpp	umi	los
28	21	127.84452144415204	3gpp	umi	los
28	22	132.7567341921919	3gpp	umi	los
28	23	inf	3gpp	umi	los
28	24	132.83778275120224	3gpp	umi	los
29	0	125.26782784467443	3gpp	umi	los
29	1	116.01797451947616	3gpp	umi	los
29	2	109.8325755307005	3gpp	umi	los
29	3	118.7678463664127	3gpp	umi	los
29	4	123.8208670850785	3gpp	umi	los
29	5	110.9021797889454	3gpp	umi	los
29	6	89.17765483132902	3gpp	umi	los
29	7	115.3627076557795	3gpp	umi	los
29	8	124.08696268001836	3gpp	umi	los
29	9	112.02247639177904	3gpp	umi	los
29	10	97.73714254128828	3gpp	umi	los
29	11	116.05027076840355	3gpp	umi	los
29	12	125.92831366836046	3gpp	umi	los
29	13	117.81021680143365	3gpp	umi	los
29	14	113.16188905313444	3gpp	umi	los
29	15	120.10911630184046	3gpp	umi	los
29	16	128.58408636226068	3gpp	umi	los
29	17	123.43397930491963	3gpp	umi	los
29	18	121.31034186989712	3gpp	umi	los
29	19	124.71252310441679	3gpp	umi	los
29	20	131.42037220933102	3gpp	umi	los
29	21	128.03619156933217	3gpp	umi	los
29	22	126.84964141993521	3gpp	umi	los
29	23	128.81143035386296	3gpp	umi	los
29	24	131.17075393283184	3gpp	umi	los
30	0	88.16720624039795	3gpp	umi	los
30	1	114.2026727356888	3gpp	umi	los
30	2	125.48343295703933	3gpp	umi	los
30	3	132.31211822337326	3gpp	umi	los
30	4	110.0038686981018	3gpp	umi	los
30	5	118.10275224826268	3gpp	umi	los
30	6	126.73248141803495	3gpp	umi	los
30	7	132.90351185895554	3gpp	umi	los
30	8	119.43343326328079	3gpp	umi	los
30	9	123.07181958883038	3gpp	umi	los
30	10	128.9161492748055	3gpp	umi	los
30	11	134.04512014841146	3gpp	umi	los
30	12	125.51572120656999	3gpp	umi	los
30	13	127.51134709911787	3gpp	umi	los
30	14	131.46094787456948	3gpp	umi	los
30	15	inf	3gpp	umi	los
30	16	130.01294167819597	3gpp	umi	los
30	17	131.25633348931507	3gpp	umi	los
30	18	134.01657506167325	3gpp	umi	los
30	19	inf	3gpp	umi	los
30	20	133.58246376725435	3gpp	umi	los
30	21	134.42641591271257	3gpp	umi	los
30	22	inf	3gpp	umi	los
30	23	inf	3gpp	umi	los
30	24	inf	3gpp	umi	los
31	0	126.66564402517099	3gpp	umi	los
31	1	117.02468320153676	3gpp	umi	los
31	2	103.2493911890293	3gpp	umi	los
31	3	113.26278983275776	3gpp	umi	los
31	4	128.36196640803976	3gpp	umi	los
31	5	121.3974687473995	3gpp	umi	los
31	6	115.70606993695915	3gpp	umi	los
31	7	119.3228270097836	3gpp	umi	los
31	8	130.66296454634409	3gpp	umi	los
31	9	125.8843550949056	3gpp	umi	los
31	10	122.94908055429386	3gpp	umi	los
31	11	124.70712017811968	3gpp	umi	los
31	12	133.13563423472652	3gpp	umi	los
31	13	129.80735832421104	3gpp	umi	los
31	14	128.0566487169886	3gpp	umi	los
31	15	129.07663235505456	3gpp	umi	los
31	16	inf	3gpp	umi	los
31	17	133.15388596896818	3gpp	umi	los
31	18	132.00221454011944	3gpp	umi	los
31	19	132.66355574313266	3gpp	umi	los
31	20	inf	3gpp	umi	los
31	21	inf	3gpp	umi	los
31	22	inf	3gpp	umi	los
31	23	inf	3gpp	umi	los
31	24	inf	3gpp	umi	los
32	0	109.95643169820431	3gpp	umi	los
32	1	98.6813394983966	3gpp	umi	los
32	2	117.3471343231638	3gpp	umi	los
32	3	127.1103248501544	3gpp	umi	los
32	4	108.94589026389036	3gpp	umi	los
32	5	94.21200375092332	3gpp	umi	los
32	6	116.9298907064478	3gpp	umi	los
32	7	126.9769199772648	3gpp	umi	los
32	8	115.19718887580294	3gpp	umi	los
32	9	110.79463598857856	3gpp	umi	los
32	10	119.97756345761624	3gpp	umi	los
32	11	128.05535606111516	3gpp	umi	los
32	12	121.58465786071747	3gpp	umi	los
32	13	119.74806723767654	3gpp	umi	los
32	14	124.20267269985885	3gpp	umi	los
32	15	129.97402498304433	3gpp	umi	los
32	16	126.66795777505686	3gpp	umi	los
32	17	125.69323395995025	3gpp	umi	los
32	18	128.22202364025844	3gpp	umi	los
32	19	132.27143997520818	3gpp	umi	los
32	20	130.72887199482452	3gpp	umi	los
32	21	130.13107341206404	3gpp	umi	los
32	22	131.7345740892026	3gpp	umi	los
32	23	134.63464776730515	3gpp	umi	los
32	24	134.0484615806618	3gpp	umi	los
33	0	131.90597742895497	3gpp	umi	los
33	1	129.30039016786804	3gpp	umi	los
33	2	128.87006152377006	3gpp	umi	los
33	3	130.9188509141432	3gpp	umi	los
33	4	128.82581972999088	3gpp	umi	los
33	5	124.81984694495355	3gpp	umi	los
33	6	124.08648446348502	3gpp	umi	los
33	7	127.38193176032911	3gpp	umi	los
33	8	125.64958498582638	3gpp	umi	los
33	9	119.04342172242272	3gpp	umi	los
33	10	117.55541795778467	3gpp	umi	los
33	11	123.48293451482272	3gpp	umi	los
33	12	122.92277246255088	3gpp	umi	los
33	13	111.58153877858152	3gpp	umi	los
33	14	107.54461781312872	3gpp	umi	los
33	15	119.79756648156183	3gpp	umi	los
33	16	121.68023747185666	3gpp	umi	los
33	17	105.70079274900996	3gpp	umi	los
33	18	94.27762466748356	3gpp	umi	los
33	19	117.95640412270018	3gpp	umi	los
33	20	122.64860841426963	3gpp	umi	los
33	21	110.52371493450366	3gpp	umi	los
33	22	105.79435076759637	3gpp	umi	los
33	23	119.40193767196456	3gpp	umi	los
33	24	115.96265448926542	3gpp	umi	los
34	0	inf	3gpp	umi	los
34	1	133.69373757711233	3gpp	umi	los
34	2	129.65365032995595	3gpp	umi	los
34	3	126.5214712426808	3gpp	umi	los
34	4	inf	3gpp	umi	los
34	5	131.7278919143161	3gpp	umi	los
34	6	126.27193018566595	3gpp	umi	los
34	7	121.12874672637213	3gpp	umi	los
34	8	inf	3gpp	umi	los
34	9	130.12486135522119	3gpp	umi	los
34	10	122.9750942755052	3gpp	umi	los
34	11	113.77818384275287	3gpp	umi	los
34	12	134.9120561491252	3gpp	umi	los
34	13	129.21063334709453	3gpp	umi	los
34	14	120.7325225495274	3gpp	umi	los
34	15	104.50878039704756	3gpp	umi	los
34	16	134.92643540293392	3gpp	umi	los
34	17	129.2383330011528	3gpp	umi	los
34	18	120.8058452082719	3gpp	umi	los
34	19	104.97287409044202	3gpp	umi	los
34	20	inf	3gpp	umi	los
34	21	130.19945651717484	3gpp	umi	los
34	22	123.14407372614119	3gpp	umi	los
34	23	114.25669605562186	3gpp	umi	los
34	24	129.23196530709242	3gpp	umi	los
35	0	inf	3gpp	umi	los
35	1	inf	3gpp	umi	los
35	2	inf	3gpp	umi	los
35	3	inf	3gpp	umi	los
35	4	inf	3gpp	umi	los
35	5	inf	3gpp	umi	los
35	6	134.6565132988158	3gpp	umi	los
35	7	132.30220260551332	3gpp	umi	los
35	8	inf	3gpp	umi	los
35	9	inf	3gpp	umi	los
35	10	132.05109209651755	3gpp	umi	los
35	11	128.69522689718457	3gpp	umi	los
35	12	inf	3gpp	umi	los
35	13	134.145351292935	3gpp	umi	los
35	14	129.34762297244046	3gpp	umi	los
35	15	124.35027888466738	3gpp	umi	los
35	16	inf	3gpp	umi	los
35	17	132.77992140217344	3gpp	umi	los
35	18	126.81720057614245	3gpp	umi	los
35	19	119.1688473212071	3gpp	umi	los
35	20	inf	3gpp	umi	los
35	21	131.91749219284387	3gpp	umi	los
35	22	125.01061169070698	3gpp	umi	los
35	23	113.92888690689583	3gpp	umi	los
35	24	128.53044799766795	3gpp	umi	los
36	0	126.44483666961588	3gpp	umi	los
36	1	116.23860852323224	3gpp	umi	los
36	2	97.68235948761296	3gpp	umi	los
36	3	111.69247591767393	3gpp	umi	los
36	4	126.25944402248774	3gpp	umi	los
36	5	115.62333476992524	3gpp	umi	los
36	6	90.16533477797242	3gpp	umi	los
36	7	110.62724800111644	3gpp	umi	los
36	8	127.38851906696388	3gpp	umi	los
36	9	118.98344462499236	3gpp	umi	los
36	10	110.03771255188153	3gpp	umi	los
36	11	115.9215195158117	3gpp	umi	los
36	12	129.41476092629378	3gpp	umi	los
36	13	123.54871187751482	3gpp	umi	los
36	14	119.39484225023466	3gpp	umi	los
36	15	121.87108535020036	3gpp	umi	los
36	16	131.8236272519319	3gpp	umi	los
36	17	127.78144305959447	3gpp	umi	los
36	18	125.47169185014866	3gpp	umi	los
36	19	126.78981749669538	3gpp	umi	los
36	20	134.27920010916714	3gpp	umi	los
36	21	131.42022427242534	3gpp	umi	los
36	22	129.97189818536125	3gpp	umi	los
36	23	130.7808729258998	3gpp	umi	los
36	24	133.86107940615256	3gpp	umi	los
37	0	119.04838672890696	3gpp	umi	los
37	1	98.83781762855062	3gpp	umi	los
37	2	103.99244190768093	3gpp	umi	los
37	3	120.897494614539	3gpp	umi	los
37	4	119.82992620269272	3gpp	umi	los
37	5	104.70332780526539	3gpp	umi	los
37	6	107.70253144717574	3gpp	umi	los
37	7	121.53452113376798	3gpp	umi	los
37	8	122.8897001938218	3gpp	umi	los
37	9	115.3573624097728	3gpp	umi	los
37	10	116.34912936933091	3gpp	umi	los
37	11	124.12214821224259	3gpp	umi	los
37	12	126.6023488157239	3gpp	umi	los
37	13	122.47564163461789	3gpp	umi	los
37	14	122.92666735476953	3gpp	umi	los
37	15	127.42566411192678	3gpp	umi	los
37	16	130.13575508994518	3gpp	umi	los
37	17	127.61629363228798	3gpp	umi	los
37	18	127.86873860867556	3gpp	umi	los
37	19	130.69249019407007	3gpp	umi	los
37	20	133.2841185576419	3gpp	umi	los
37	21	131.61076851363026	3gpp	umi	los
37	22	131.77100350648206	3gpp	umi	los
37	23	133.67532525080247	3gpp	umi	los
37	24	134.75194783938372	3gpp	umi	los
38	0	inf	3gpp	umi	los
38	1	133.23379209476838	3gpp	umi	los
38	2	127.69421407661207	3gpp	umi	los
38	3	121.14508423970784	3gpp	umi	los
38	4	inf	3gpp	umi	los
38	5	132.1643930806182	3gpp	umi	los
38	6	125.54499269432137	3gpp	umi	los
38	7	115.69740593445476	3gpp	umi	los
38	8	inf	3gpp	umi	los
38	9	131.72115803460787	3gpp	umi	los
38	10	124.5659144169997	3gpp	umi	los
38	11	112.20288491996823	3gpp	umi	los
38	12	inf	3gpp	umi	los
38	13	132.00460198349364	3gpp	umi	los
38	14	125.19892837161598	3gpp	umi	los
38	15	114.57356068102624	3gpp	umi	los
38	16	inf	3gpp	umi	los
38	17	132.94920232203276	3gpp	umi	los
38	18	127.14757954040255	3gpp	umi	los
38	19	119.93904473517748	3gpp	umi	los
38	20	inf	3gpp	umi	los
38	21	134.36690973876077	3gpp	umi	los
38	22	129.72694907118841	3gpp	umi	los
38	23	125.01004599134504	3gpp	umi	los
38	24	134.2418212856094	3gpp	umi	los
39	0	130.6939255897222	3gpp	umi	los
39	1	123.15942929410622	3gpp	umi	los
39	2	110.41634674902642	3gpp	umi	los
39	3	100.37684889014159	3gpp	umi	los
39	4	131.63590921375783	3gpp	umi	los
39	5	125.25408354802747	3gpp	umi	los
39	6	117.19618209434219	3gpp	umi	los
39	7	113.9235764393976	3gpp	umi	los
39	8	133.14060097990878	3gpp	umi	los
39	9	128.14153587969219	3gpp	umi	los
39	10	123.20458859375765	3gpp	umi	los
39	11	121.7192390148752	3gpp	umi	los
39	12	134.95062792939015	3gpp	umi	los
39	13	131.13801370876484	3gpp	umi	los
39	14	127.95189319025033	3gpp	umi	los
39	15	127.12316473196063	3gpp	umi	los
39	16	inf	3gpp	umi	los
39	17	133.955906785871	3gpp	umi	los
39	18	131.77561652431407	3gpp	umi	los
39	19	131.2511493684263	3gpp	umi	los
39	20	inf	3gpp	umi	los
39	21	inf	3gpp	umi	los
39	22	134.94948074512516	3gpp	umi	los
39	23	134.58893375422733	3gpp	umi	los
39	24	inf	3gpp	umi	los
40	0	96.58804382876488	3gpp	umi	los
40	1	117.99491244932113	3gpp	umi	los
40	2	127.60364326745952	3gpp	umi	los
40	3	133.7780806104447	3gpp	umi	los
40	4	101.28356005972057	3gpp	umi	los
40	5	118.50905813658159	3gpp	umi	los
40	6	127.77711261676015	3gpp	umi	los
40	7	133.8637255977852	3gpp	umi	los
40	8	113.875566479518	3gpp	umi	los
40	9	121.73008849998422	3gpp	umi	los
40	10	129.0246185720083	3gpp	umi	los
40	11	134.5051401390682	3gpp	umi	los
40	12	121.59747440493635	3gpp	umi	los
40	13	125.70332408516347	3gpp	umi	los
40	14	130.96591809616007	3gpp	umi	los
40	15	inf	3gpp	umi	los
40	16	127.00300048898666	3gpp	umi	los
40	17	129.44296150641281	3gpp	umi	los
40	18	133.20177987827174	3gpp	umi	los
40	19	inf	3gpp	umi	los
40	20	131.1424354576584	3gpp	umi	los
40	21	132.7360652855157	3gpp	umi	los
40	22	inf	3gpp	umi	los
40	23	inf	3gpp	umi	los
40	24	inf	3gpp	umi	los
41	0	111.80382860913161	3gpp	umi	los
41	1	115.27864800546257	3gpp	umi	los
41	2	124.35893768927912	3gpp	umi	los
41	3	131.1320168638174	3gpp	umi	los
41	4	97.02571618141033	3gpp	umi	los
41	5	108.38132363478454	3gpp	umi	los
41	6	122.50017039079398	3gpp	umi	los
41	7	130.32875517505897	3gpp	umi	los
41	8	98.3307181920631	3gpp	umi	los
41	9	108.75415306123188	3gpp	umi	los
41	10	122.57482458778097	3gpp	umi	los
41	11	130.35914531541113	3gpp	umi	los
41	12	112.5421924374374	3gpp	umi	los
41	13	115.78042919288447	3gpp	umi	los
41	14	124.53866082368793	3gpp	umi	los
41	15	131.2148830876044	3gpp	umi	los
41	16	120.78596198737378	3gpp	umi	los
41	17	122.18593288361336	3gpp	umi	los
41	18	127.44811516306495	3gpp	umi	los
41	19	132.68544281657603	3gpp	umi	los
41	20	126.42529061099611	3gpp	umi	los
41	21	127.18473738323354	3gpp	umi	los
41	22	130.5214365972981	3gpp	umi	los
41	23	134.49967468140463	3gpp	umi	los
41	24	132.1337293204461	3gpp	umi	los
42	0	117.42898151264964	3gpp	umi	los
42	1	118.75824663749376	3gpp	umi	los
42	2	125.43411127741618	3gpp	umi	los
42	3	131.4844929103191	3gpp	umi	los
42	4	107.45219968431994	3gpp	umi	los
42	5	111.09789544020137	3gpp	umi	los
42	6	122.68011309067617	3gpp	umi	los
42	7	130.2208624156287	3gpp	umi	los
42	8	95.20954909588431	3gpp	umi	los
42	9	105.1346595418963	3gpp	umi	los
42	10	121.46141107013742	3gpp	umi	los
42	11	129.7299968796029	3gpp	umi	los
42	12	106.40715981597592	3gpp	umi	los
42	13	110.42540231496022	3gpp	umi	los
42	14	122.50785787964386	3gpp	umi	los
42	15	130.1489785378909	3gpp	umi	los
42	16	116.78100635445352	3gpp	umi	los
42	17	118.2052164687289	3gpp	umi	los
42	18	125.18205980373028	3gpp	umi	los
42	19	131.3598127402668	3gpp	umi	los
42	20	123.52912355957238	3gpp	umi	los
42	21	124.21311075842121	3gpp	umi	los
42	22	128.3888291038391	3gpp	umi	los
42	23	133.08188055797334	3gpp	umi	los
42	24	129.98352290315526	3gpp	umi	los
43	0	114.71159601092742	3gpp	umi	los
43	1	83.08441394388092	3gpp	umi	los
43	2	111.22629688803107	3gpp	umi	los
43	3	124.04825665420148	3gpp	umi	los
43	4	117.92516968066514	3gpp	umi	los
43	5	108.22571249614279	3gpp	umi	los
43	6	115.67403115822029	3gpp	umi	los
43	7	125.28341835289828	3gpp	umi	los
43	8	122.67573225726434	3gpp	umi	los
43	9	118.39268059186028	3gpp	umi	los
43	10	121.44484195154973	3gpp	umi	los
43	11	127.64222489870014	3gpp	umi	los
43	12	127.09661039651598	3gpp	umi	los
43	13	124.78122212421408	3gpp	umi	los
43	14	126.37780256687793	3gpp	umi	los
43	15	130.4057594602145	3gpp	umi	los
43	16	130.87259311388902	3gpp	umi	los
43	17	129.4456366836511	3gpp	umi	los
43	18	130.41404960986978	3gpp	umi	los
43	19	133.1530007160956	3gpp	umi	los
43	20	134.08112209291997	3gpp	umi	los
43	21	133.1204057343611	3gpp	umi	los
43	22	133.76679971438563	3gpp	umi	los
43	23	inf	3gpp	umi	los
43	24	inf	3gpp	umi	los
44	0	115.14133977633111	3gpp	umi	los
44	1	124.16376314264494	3gpp	umi	los
44	2	130.97559317506406	3gpp	umi	los
44	3	inf	3gpp	umi	los
44	4	107.83279520483134	3gpp	umi	los
44	5	122.21105889014518	3gpp	umi	los
44	6	130.1382429429578	3gpp	umi	los
44	7	inf	3gpp	umi	los
44	8	107.99193080840413	3gpp	umi	los
44	9	122.2416836570209	3gpp	umi	los
44	10	130.1505504957621	3gpp	umi	los
44	11	inf	3gpp	umi	los
44	12	115.34659973711263	3gpp	umi	los
44	13	124.23696017383048	3gpp	umi	los
44	14	131.00908167500603	3gpp	umi	los
44	15	inf	3gpp	umi	los
44	16	121.9328970705275	3gpp	umi	los
44	17	127.20705212002477	3gpp	umi	los
44	18	132.4976990807353	3gpp	umi	los
44	19	inf	3gpp	umi	los
44	20	127.01644124335212	3gpp	umi	los
44	21	130.33455139224628	3gpp	umi	los
44	22	134.33604390775355	3gpp	umi	los
44	23	inf	3gpp	umi	los
44	24	134.7462536665996	3gpp	umi	los
45	0	118.24852788246253	3gpp	umi	los
45	1	124.83963279126002	3gpp	umi	los
45	2	131.01371444984017	3gpp	umi	los
45	3	inf	3gpp	umi	los
45	4	109.88024649501756	3gpp	umi	los
45	5	121.8702664012238	3gpp	umi	los
45	6	129.68102277628068	3gpp	umi	los
45	7	inf	3gpp	umi	los
45	8	102.67935677163496	3gpp	umi	los
45	9	120.5428989629932	3gpp	umi	los
45	10	129.16517196604912	3gpp	umi	los
45	11	134.90166940543614	3gpp	umi	los
45	12	109.25078162450333	3gpp	umi	los
45	13	121.71621183186997	3gpp	umi	los
45	14	129.61867098193306	3gpp	umi	los
45	15	inf	3gpp	umi	los
45	16	117.77231993203404	3gpp	umi	los
45	17	124.61991155183941	3gpp	umi	los
45	18	130.90647247656966	3gpp	umi	los
45	19	inf	3gpp	umi	los
45	20	124.01254377648584	3gpp	umi	los
45	21	128.0126505603594	3gpp	umi	los
45	22	132.71678917107184	3gpp	umi	los
45	23	inf	3gpp	umi	los
45	24	132.972507184773	3gpp	umi	los
46	0	124.35210674120088	3gpp	umi	los
46	1	129.34217568786573	3gpp	umi	los
46	2	134.13848785717278	3gpp	umi	los
46	3	inf	3gpp	umi	los
46	4	119.16367950169541	3gpp	umi	los
46	5	126.80638879456157	3gpp	umi	los
46	6	132.7701165883131	3gpp	umi	los
46	7	inf	3gpp	umi	los
46	8	113.90389394029177	3gpp	umi	los
46	9	124.99295945314779	3gpp	umi	los
46	10	131.90470509624095	3gpp	umi	los
46	11	inf	3gpp	umi	los
46	12	112.31611480606855	3gpp	umi	los
46	13	124.578416825825	3gpp	umi	los
46	14	131.72009019069299	3gpp	umi	los
46	15	inf	3gpp	umi	los
46	16	116.38793660183893	3gpp	umi	los
46	17	125.76025426948598	3gpp	umi	los
46	18	132.25935683486216	3gpp	umi	los
46	19	inf	3gpp	umi	los
46	20	121.84327430589877	3gpp	umi	los
46	21	128.01966438631305	3gpp	umi	los
46	22	133.40189921209773	3gpp	umi	los
46	23	inf	3gpp	umi	los
46	24	132.85795933447935	3gpp	umi	los
47	0	128.40580070844004	3gpp	umi	los
47	1	131.19260950544407	3gpp	umi	los
47	2	134.8119718970949	3gpp	umi	los
47	3	inf	3gpp	umi	los
47	4	123.66096195096972	3gpp	umi	los
47	5	128.02762809117337	3gpp	umi	los
47	6	132.85954273328042	3gpp	umi	los
47	7	inf	3gpp	umi	los
47	8	117.45642050084032	3gpp	umi	los
47	9	124.82000871333253	3gpp	umi	los
47	10	131.16722092950826	3gpp	umi	los
47	11	inf	3gpp	umi	los
47	12	109.47803077682465	3gpp	umi	los
47	13	122.235003226786	3gpp	umi	los
47	14	130.01775223635175	3gpp	umi	los
47	15	inf	3gpp	umi	los
47	16	105.06435079073222	3gpp	umi	los
47	17	121.39940972562633	3gpp	umi	los
47	18	129.6863200517139	3gpp	umi	los
47	19	inf	3gpp	umi	los
47	20	111.82662980295459	3gpp	umi	los
47	21	122.83468271361625	3gpp	umi	los
47	22	130.267556534461	3gpp	umi	los
47	23	inf	3gpp	umi	los
47	24	128.8005849736955	3gpp	umi	los
48	0	inf	3gpp	umi	los
48	1	inf	3gpp	umi	los
48	2	inf	3gpp	umi	los
48	3	inf	3gpp	umi	los
48	4	132.89545392642646	3gpp	umi	los
48	5	131.94227366498353	3gpp	umi	los
48	6	132.82082564959194	3gpp	umi	los
48	7	inf	3gpp	umi	los
48	8	129.43595497203984	3gpp	umi	los
48	9	127.97531646994793	3gpp	umi	los
48	10	129.32457799154466	3gpp	umi	los
48	11	132.51912026429966	3gpp	umi	los
48	12	125.3115965990298	3gpp	umi	los
48	13	122.82610124122459	3gpp	umi	los
48	14	125.13182610156787	3gpp	umi	los
48	15	129.84413629355296	3gpp	umi	los
48	16	120.44637973947087	3gpp	umi	los
48	17	115.47634488790703	3gpp	umi	los
48	18	120.12913105555737	3gpp	umi	los
48	19	127.29305289405863	3gpp	umi	los
48	20	115.44587106434574	3gpp	umi	los
48	21	102.49457843010524	3gpp	umi	los
48	22	114.87340297035698	3gpp	umi	los
48	23	125.36579521460453	3gpp	umi	los
48	24	100.234224698493	3gpp	umi	los
49	0	119.29248867641346	3gpp	umi	los
49	1	120.71711569605202	3gpp	umi	los
49	2	126.56752789238129	3gpp	umi	los
49	3	132.15667210495542	3gpp	umi	los
49	4	110.2529265879904	3gpp	umi	los
49	5	113.80148249492044	3gpp	umi	los
49	6	123.71527141500442	3gpp	umi	los
49	7	130.7748154348421	3gpp	umi	los
49	8	95.43060708377439	3gpp	umi	los
49	9	106.98100961746547	3gpp	umi	los
49	10	122.05760605033205	3gpp	umi	los
49	11	130.07812849335946	3gpp	umi	los
49	12	101.75110338634781	3gpp	umi	los
49	13	109.14634835806729	3gpp	umi	los
49	14	122.48060150900764	3gpp	umi	los
49	15	130.24860265347513	3gpp	umi	los
49	16	114.24126246362036	3gpp	umi	los
49	17	116.64499706028525	3gpp	umi	los
49	18	124.72829551388173	3gpp	umi	los
49	19	131.23886191319738	3gpp	umi	los
49	20	121.85437137272422	3gpp	umi	los
49	21	122.93672602700721	3gpp	umi	los
49	22	127.7698548151075	3gpp	umi	los
49	23	132.80913603360804	3gpp	umi	los
49	24	129.14765999231352	3gpp	umi	los
