26	0	118.90905815371192	3gpp	UMa
26	1	111.22134416285095	3gpp	UMa
26	2	100.04919956683912	3gpp	UMa
26	3	99.25289813215133	3gpp	UMa
26	4	118.26643030634767	3gpp	UMa
26	5	109.57346883124089	3gpp	UMa
26	6	91.52009963207641	3gpp	UMa
26	7	89.21009829921414	3gpp	UMa
26	8	118.60477937715231	3gpp	UMa
26	9	110.46477334507006	3gpp	UMa
26	10	96.92753149974234	3gpp	UMa
26	11	95.7628787047802	3gpp	UMa
26	12	119.8207526415319	3gpp	UMa
26	13	113.28490312365764	3gpp	UMa
26	14	105.94096592270293	3gpp	UMa
26	15	105.54598992425437	3gpp	UMa
26	16	121.60513938102258	3gpp	UMa
26	17	116.71354783593867	3gpp	UMa
26	18	112.49751537935873	3gpp	UMa
26	19	112.31407958925135	3gpp	UMa
26	20	123.64720846478366	3gpp	UMa
26	21	120.03305769501205	3gpp	UMa
26	22	117.38944364218409	3gpp	UMa
26	23	117.28547401529883	3gpp	UMa
26	24	121.96978756796727	3gpp	UMa
27	0	113.19721427126089	3gpp	UMa
27	1	109.22892324173816	3gpp	UMa
27	2	111.5125788715041	3gpp	UMa
27	3	117.12239872375528	3gpp	UMa
27	4	108.65870114226877	3gpp	UMa
27	5	100.29058974831631	3gpp	UMa
27	6	105.5942105056424	3gpp	UMa
27	7	114.51871541308151	3gpp	UMa
27	8	105.12706335582203	3gpp	UMa
27	9	85.35276327954203	3gpp	UMa
27	10	99.99034665275497	3gpp	UMa
27	11	112.89860207237766	3gpp	UMa
27	12	105.35990167811954	3gpp	UMa
27	13	86.89446310237166	3gpp	UMa
27	14	100.40652385394915	3gpp	UMa
27	15	112.99452253581589	3gpp	UMa
27	16	109.11779336013754	3gpp	UMa
27	17	101.44573033388431	3gpp	UMa
27	18	106.24045383244669	3gpp	UMa
27	19	114.75557562465391	3gpp	UMa
27	20	113.65110794139451	3gpp	UMa
27	21	109.93522180505161	3gpp	UMa
27	22	112.06061563894613	3gpp	UMa
27	23	117.41399459321707	3gpp	UMa
27	24	115.80237253134672	3gpp	UMa
28	0	111.65600201697617	3gpp	UMa
28	1	114.02648268403283	3gpp	UMa
28	2	118.86375670755749	3gpp	UMa
28	3	123.5601682972854	3gpp	UMa
28	4	104.09223384085433	3gpp	UMa
28	5	108.95092267524186	3gpp	UMa
28	6	116.32367078848773	3gpp	UMa
28	7	122.17244321612122	3gpp	UMa
28	8	90.40881326763017	3gpp	UMa
28	9	103.70607126731994	3gpp	UMa
28	10	114.45067725089433	3gpp	UMa
28	11	121.26767617652982	3gpp	UMa
28	12	75.22487193200037	3gpp	UMa
28	13	101.69967644777435	3gpp	UMa
28	14	113.91447650318395	3gpp	UMa
28	15	121.02716216383865	3gpp	UMa
28	16	96.30837402806691	3gpp	UMa
28	17	105.36430862445371	3gpp	UMa
28	18	114.96543071228123	3gpp	UMa
28	19	121.50629385676521	3gpp	UMa
28	20	107.02973819416289	3gpp	UMa
28	21	110.74905200235773	3gpp	UMa
28	22	117.13906508103963	3gpp	UMa
28	23	122.59784079963893	3gpp	UMa
28	24	117.55793489956946	3gpp	UMa
29	0	118.2321174491234	3gpp	UMa
29	1	111.83212403563562	3gpp	UMa
29	2	106.83759563223919	3gpp	UMa
29	3	109.64480897711891	3gpp	UMa
29	4	116.39805135516994	3gpp	UMa
29	5	107.42838633214834	3gpp	UMa
29	6	96.18159380132127	3gpp	UMa
29	7	103.42052263312996	3gpp	UMa
29	8	115.57288694874649	3gpp	UMa
29	9	104.87695802611248	3gpp	UMa
29	10	80.40066419969926	3gpp	UMa
29	11	98.92876173720799	3gpp	UMa
29	12	116.07256688172563	3gpp	UMa
29	13	106.48135922536298	3gpp	UMa
29	14	92.07031621990117	3gpp	UMa
29	15	101.86607224803618	3gpp	UMa
29	16	117.69876936309907	3gpp	UMa
29	17	110.67792577922359	3gpp	UMa
29	18	104.66684187800016	3gpp	UMa
29	19	108.12972253920364	3gpp	UMa
29	20	119.94499688718216	3gpp	UMa
29	21	115.09205062024452	3gpp	UMa
29	22	111.98829499994591	3gpp	UMa
29	23	113.6501763689707	3gpp	UMa
29	24	117.76353562737327	3gpp	UMa
30	0	95.15272605802792	3gpp	UMa
30	1	94.14819481859016	3gpp	UMa
30	2	109.52283536430096	3gpp	UMa
30	3	118.08630967211266	3gpp	UMa
30	4	92.03385437230375	3gpp	UMa
30	5	90.55664252714305	3gpp	UMa
30	6	109.00678967817086	3gpp	UMa
30	7	117.89733967742558	3gpp	UMa
30	8	101.44746238298086	3gpp	UMa
30	9	100.97528373316632	3gpp	UMa
30	10	111.13150148440232	3gpp	UMa
30	11	118.72185122906521	3gpp	UMa
30	12	109.29972998266737	3gpp	UMa
30	13	109.1116093188281	3gpp	UMa
30	14	114.54799663462083	3gpp	UMa
30	15	120.31358655722383	3gpp	UMa
30	16	114.97564191362468	3gpp	UMa
30	17	114.87828246845615	3gpp	UMa
30	18	118.09278611123997	3gpp	UMa
30	19	122.31750352592792	3gpp	UMa
30	20	119.32501524719399	3gpp	UMa
30	21	119.2661378212076	3gpp	UMa
30	22	121.3438338939277	3gpp	UMa
30	23	1000000000000000000000000000000000000000000	3gpp	UMa
30	24	123.35359709058216	3gpp	UMa
31	0	117.38960407649157	3gpp	UMa
31	1	108.1272134025397	3gpp	UMa
31	2	88.32087424585983	3gpp	UMa
31	3	93.55529259081152	3gpp	UMa
31	4	117.67427996236859	3gpp	UMa
31	5	108.92961554166416	3gpp	UMa
31	6	93.73777957597468	3gpp	UMa
31	7	97.18112744629343	3gpp	UMa
31	8	118.94077379437906	3gpp	UMa
31	9	112.03393471899781	3gpp	UMa
31	10	104.54385430717872	3gpp	UMa
31	11	105.6835701469457	3gpp	UMa
31	12	120.83360919354456	3gpp	UMa
31	13	115.78032983441321	3gpp	UMa
31	14	111.69261259124198	3gpp	UMa
31	15	112.21156168587336	3gpp	UMa
31	16	122.99482729493647	3gpp	UMa
31	17	119.3337925370034	3gpp	UMa
31	18	116.84259857843742	3gpp	UMa
31	19	117.13325314601332	3gpp	UMa
31	20	1000000000000000000000000000000000000000000	3gpp	UMa
31	21	122.49378722341305	3gpp	UMa
31	22	120.84073504728553	3gpp	UMa
31	23	121.02529387165606	3gpp	UMa
31	24	1000000000000000000000000000000000000000000	3gpp	UMa
32	0	109.48876261945341	3gpp	UMa
32	1	101.15421493521754	3gpp	UMa
32	2	105.33707920821271	3gpp	UMa
32	3	114.15329582018532	3gpp	UMa
32	4	106.1245819372597	3gpp	UMa
32	5	87.07732779302347	3gpp	UMa
32	6	98.99960815292874	3gpp	UMa
32	7	112.34771383021561	3gpp	UMa
32	8	106.11123354787648	3gpp	UMa
32	9	86.99624201834521	3gpp	UMa
32	10	98.96926209239976	3gpp	UMa
32	11	112.34119602255677	3gpp	UMa
32	12	109.46155519521238	3gpp	UMa
32	13	101.08300940464002	3gpp	UMa
32	14	105.29315649130228	3gpp	UMa
32	15	114.13740384056771	3gpp	UMa
32	16	113.76438329176776	3gpp	UMa
32	17	109.65272866329806	3gpp	UMa
32	18	111.46873471248946	3gpp	UMa
32	19	116.8986523827011	3gpp	UMa
32	20	117.77214952275571	3gpp	UMa
32	21	115.4144134961715	3gpp	UMa
32	22	116.39712175507205	3gpp	UMa
32	23	119.8750800295538	3gpp	UMa
32	24	119.77781357929129	3gpp	UMa
33	0	123.07709270344921	3gpp	UMa
33	1	120.37981386301877	3gpp	UMa
33	2	119.26497412859825	3gpp	UMa
33	3	120.4040171412843	3gpp	UMa
33	4	120.45750726571316	3gpp	UMa
33	5	116.56870787666651	3gpp	UMa
33	6	114.7726385971115	3gpp	UMa
33	7	116.60621353016145	3gpp	UMa
33	8	117.82484856826457	3gpp	UMa
33	9	111.99849750741856	3gpp	UMa
33	10	108.6977345540669	3gpp	UMa
33	11	112.06187860318622	3gpp	UMa
33	12	115.53824085769631	3gpp	UMa
33	13	106.76345994969765	3gpp	UMa
33	14	99.27750836537612	3gpp	UMa
33	15	106.8789135749376	3gpp	UMa
33	16	114.21153010673592	3gpp	UMa
33	17	102.4842113955199	3gpp	UMa
33	18	82.6240680732705	3gpp	UMa
33	19	102.67237985772829	3gpp	UMa
33	20	114.39039850821129	3gpp	UMa
33	21	103.15487461131616	3gpp	UMa
33	22	86.94292837133594	3gpp	UMa
33	23	103.32920012443066	3gpp	UMa
33	24	103.81610000772542	3gpp	UMa
34	0	1000000000000000000000000000000000000000000	3gpp	UMa
34	1	124.03253976588081	3gpp	UMa
34	2	120.4525447395607	3gpp	UMa
34	3	117.7378905968769	3gpp	UMa
34	4	1000000000000000000000000000000000000000000	3gpp	UMa
34	5	122.05579174052636	3gpp	UMa
34	6	117.26262921173304	3gpp	UMa
34	7	113.00444692582542	3gpp	UMa
34	8	1000000000000000000000000000000000000000000	3gpp	UMa
34	9	120.32952419413306	3gpp	UMa
34	10	114.00207898688362	3gpp	UMa
34	11	106.79066639907984	3gpp	UMa
34	12	1000000000000000000000000000000000000000000	3gpp	UMa
34	13	119.13995928468017	3gpp	UMa
34	14	111.32565820040881	3gpp	UMa
34	15	98.64976447523398	3gpp	UMa
34	16	1000000000000000000000000000000000000000000	3gpp	UMa
34	17	118.77262373210817	3gpp	UMa
34	18	110.39297207181701	3gpp	UMa
34	19	93.64241304120833	3gpp	UMa
34	20	1000000000000000000000000000000000000000000	3gpp	UMa
34	21	119.33362698360531	3gpp	UMa
34	22	111.79431385822409	3gpp	UMa
34	23	100.50812739099652	3gpp	UMa
34	24	117.83081758093823	3gpp	UMa
35	0	1000000000000000000000000000000000000000000	3gpp	UMa
35	1	1000000000000000000000000000000000000000000	3gpp	UMa
35	2	1000000000000000000000000000000000000000000	3gpp	UMa
35	3	1000000000000000000000000000000000000000000	3gpp	UMa
35	4	1000000000000000000000000000000000000000000	3gpp	UMa
35	5	1000000000000000000000000000000000000000000	3gpp	UMa
35	6	124.00871680245271	3gpp	UMa
35	7	121.6811461061871	3gpp	UMa
35	8	1000000000000000000000000000000000000000000	3gpp	UMa
35	9	1000000000000000000000000000000000000000000	3gpp	UMa
35	10	121.41586060249827	3gpp	UMa
35	11	118.10630217630853	3gpp	UMa
35	12	1000000000000000000000000000000000000000000	3gpp	UMa
35	13	123.46703069148171	3gpp	UMa
35	14	118.72059906954925	3gpp	UMa
35	15	113.80573859312011	3gpp	UMa
35	16	1000000000000000000000000000000000000000000	3gpp	UMa
35	17	122.0896949330461	3gpp	UMa
35	18	116.18397368712607	3gpp	UMa
35	19	108.67630763884057	3gpp	UMa
35	20	1000000000000000000000000000000000000000000	3gpp	UMa
35	21	121.20528040809555	3gpp	UMa
35	22	114.34213418877295	3gpp	UMa
35	23	103.42793066251792	3gpp	UMa
35	24	117.79224837698297	3gpp	UMa
36	0	118.62356659921397	3gpp	UMa
36	1	111.2718985068721	3gpp	UMa
36	2	102.4988768532734	3gpp	UMa
36	3	103.81600610528992	3gpp	UMa
36	4	117.56290254103243	3gpp	UMa
36	5	108.56237378172216	3gpp	UMa
36	6	90.93800930673612	3gpp	UMa
36	7	95.12685570951061	3gpp	UMa
36	8	117.53210945230873	3gpp	UMa
36	9	108.47530046129947	3gpp	UMa
36	10	90.25259855943543	3gpp	UMa
36	11	94.71011801675621	3gpp	UMa
36	12	118.54156541540328	3gpp	UMa
36	13	111.07952038243829	3gpp	UMa
36	14	101.96010375995482	3gpp	UMa
36	15	103.355090223189	3gpp	UMa
36	16	120.28724909466416	3gpp	UMa
36	17	114.74813358350704	3gpp	UMa
36	18	109.92497547651962	3gpp	UMa
36	19	110.50972121612307	3gpp	UMa
36	20	122.39335738594082	3gpp	UMa
36	21	118.3804570984166	3gpp	UMa
36	22	115.52142712887829	3gpp	UMa
36	23	115.83333342742421	3gpp	UMa
36	24	120.51224285250953	3gpp	UMa
37	0	113.55113930633667	3gpp	UMa
37	1	103.41045709400262	3gpp	UMa
37	2	97.48108621030144	3gpp	UMa
37	3	108.17012729562424	3gpp	UMa
37	4	112.23220391466074	3gpp	UMa
37	5	98.17369846415554	3gpp	UMa
37	6	82.94412367304096	3gpp	UMa
37	7	105.53407652536387	3gpp	UMa
37	8	112.81508416969609	3gpp	UMa
37	9	100.78180402783019	3gpp	UMa
37	10	91.16352309093875	3gpp	UMa
37	11	106.74864297187773	3gpp	UMa
37	12	114.98062607811713	3gpp	UMa
37	13	107.35577095288235	3gpp	UMa
37	14	104.08074424606502	3gpp	UMa
37	15	110.66273296319912	3gpp	UMa
37	16	117.84562253110462	3gpp	UMa
37	17	113.1119661583632	3gpp	UMa
37	18	111.5777367984812	3gpp	UMa
37	19	114.97223967447172	3gpp	UMa
37	20	120.78839755427086	3gpp	UMa
37	21	117.69770001480015	3gpp	UMa
37	22	116.82588280631907	3gpp	UMa
37	23	118.84240802601911	3gpp	UMa
37	24	120.89718201746237	3gpp	UMa
38	0	1000000000000000000000000000000000000000000	3gpp	UMa
38	1	123.42254969816398	3gpp	UMa
38	2	118.64180697292988	3gpp	UMa
38	3	113.66327198017504	3gpp	UMa
38	4	1000000000000000000000000000000000000000000	3gpp	UMa
38	5	122.05769170873438	3gpp	UMa
38	6	116.1182548027405	3gpp	UMa
38	7	108.51365344248518	3gpp	UMa
38	8	1000000000000000000000000000000000000000000	3gpp	UMa
38	9	121.1920976680571	3gpp	UMa
38	10	114.31005227280644	3gpp	UMa
38	11	103.30402950481712	3gpp	UMa
38	12	1000000000000000000000000000000000000000000	3gpp	UMa
38	13	121.0024640636473	3gpp	UMa
38	14	113.88557537239737	3gpp	UMa
38	15	101.69244396001253	3gpp	UMa
38	16	1000000000000000000000000000000000000000000	3gpp	UMa
38	17	121.53278612365321	3gpp	UMa
38	18	115.04539772838152	3gpp	UMa
38	19	105.67384390210404	3gpp	UMa
38	20	1000000000000000000000000000000000000000000	3gpp	UMa
38	21	122.66496270295855	3gpp	UMa
38	22	117.28287377372746	3gpp	UMa
38	23	111.08410683416312	3gpp	UMa
38	24	122.10977354921476	3gpp	UMa
39	0	120.87280505650159	3gpp	UMa
39	1	113.72572590382379	3gpp	UMa
39	2	101.59107899136714	3gpp	UMa
39	3	83.7436777126427	3gpp	UMa
39	4	120.92952648297762	3gpp	UMa
39	5	113.85434353325721	3gpp	UMa
39	6	102.09979145032207	3gpp	UMa
39	7	86.52021468581711	3gpp	UMa
39	8	121.69601915181093	3gpp	UMa
39	9	115.49806937047595	3gpp	UMa
39	10	107.2354731543117	3gpp	UMa
39	11	101.51912947538588	3gpp	UMa
39	12	123.00738199086757	3gpp	UMa
39	13	117.99246626650105	3gpp	UMa
39	14	112.6315959773139	3gpp	UMa
39	15	110.02726799125912	3gpp	UMa
39	16	1000000000000000000000000000000000000000000	3gpp	UMa
39	17	120.72604646338479	3gpp	UMa
39	18	117.1668534822906	3gpp	UMa
39	19	115.71747825517903	3gpp	UMa
39	20	1000000000000000000000000000000000000000000	3gpp	UMa
39	21	123.38265437479245	3gpp	UMa
39	22	120.9115606967172	3gpp	UMa
39	23	119.99774203238383	3gpp	UMa
39	24	1000000000000000000000000000000000000000000	3gpp	UMa
40	0	99.15721352402332	3gpp	UMa
40	1	103.15441512485702	3gpp	UMa
40	2	113.09152552472042	3gpp	UMa
40	3	120.11764663941807	3gpp	UMa
40	4	86.09129519642616	3gpp	UMa
40	5	96.65763073510732	3gpp	UMa
40	6	111.4965070512354	3gpp	UMa
40	7	119.44320208909247	3gpp	UMa
40	8	90.8135241505731	3gpp	UMa
40	9	98.86614566232348	3gpp	UMa
40	10	111.94051542754403	3gpp	UMa
40	11	119.62378700053318	3gpp	UMa
40	12	103.51396350910795	3gpp	UMa
40	13	106.14558683561634	3gpp	UMa
40	14	114.16036856308625	3gpp	UMa
40	15	120.60995486903133	3gpp	UMa
40	16	111.1365070479645	3gpp	UMa
40	17	112.3288403712983	3gpp	UMa
40	18	117.1598621628703	3gpp	UMa
40	19	122.16668197626029	3gpp	UMa
40	20	116.47516683866269	3gpp	UMa
40	21	117.14025713351523	3gpp	UMa
40	22	120.23223938639981	3gpp	UMa
40	23	124.02422486438562	3gpp	UMa
40	24	121.88868891801073	3gpp	UMa
41	0	110.08782544333454	3gpp	UMa
41	1	107.5954768052593	3gpp	UMa
41	2	112.3540280792979	3gpp	UMa
41	3	118.5286267300473	3gpp	UMa
41	4	103.82178397417465	3gpp	UMa
41	5	97.56900427587883	3gpp	UMa
41	6	107.9760844833348	3gpp	UMa
41	7	116.65020252797481	3gpp	UMa
41	8	98.74358676736412	3gpp	UMa
41	9	82.33890302517108	3gpp	UMa
41	10	105.18996182472671	3gpp	UMa
41	11	115.72457395641362	3gpp	UMa
41	12	101.07901840384847	3gpp	UMa
41	13	90.5123466457693	3gpp	UMa
41	14	106.38023087672045	3gpp	UMa
41	15	116.09584926890108	3gpp	UMa
41	16	107.43445955527474	3gpp	UMa
41	17	103.84419377729449	3gpp	UMa
41	18	110.38558785942092	3gpp	UMa
41	19	117.61725543695576	3gpp	UMa
41	20	113.12033531943715	3gpp	UMa
41	21	111.4395778225032	3gpp	UMa
41	22	114.77786879141732	3gpp	UMa
41	23	119.80363589806714	3gpp	UMa
41	24	117.4063940471257	3gpp	UMa
42	0	112.99487068314622	3gpp	UMa
42	1	110.87517688255988	3gpp	UMa
42	2	114.11172244136384	3gpp	UMa
42	3	119.27758216820354	3gpp	UMa
42	4	107.47578839803609	3gpp	UMa
42	5	102.91065872211558	3gpp	UMa
42	6	109.47653345918513	3gpp	UMa
42	7	117.02823437870035	3gpp	UMa
42	8	101.72487985513177	3gpp	UMa
42	9	88.58071519468403	3gpp	UMa
42	10	105.25959877658528	3gpp	UMa
42	11	115.50114927452645	3gpp	UMa
42	12	100.24750061702971	3gpp	UMa
42	13	81.8794893658478	3gpp	UMa
42	14	104.30460377089554	3gpp	UMa
42	15	115.21845592374791	3gpp	UMa
42	16	105.06899976287963	3gpp	UMa
42	17	98.33720594329031	3gpp	UMa
42	18	107.62236400394104	3gpp	UMa
42	19	116.29852583214657	3gpp	UMa
42	20	110.90700288624646	3gpp	UMa
42	21	108.10917410617117	3gpp	UMa
42	22	112.30406217522514	3gpp	UMa
42	23	118.3270602126305	3gpp	UMa
42	24	115.09804965694019	3gpp	UMa
43	0	110.1876061979485	3gpp	UMa
43	1	96.19278927866065	3gpp	UMa
43	2	95.63294246645205	3gpp	UMa
43	3	109.85664554357425	3gpp	UMa
43	4	109.38096601535247	3gpp	UMa
43	5	91.09087422390891	3gpp	UMa
43	6	90.05607235232063	3gpp	UMa
43	7	109.01711366319483	3gpp	UMa
43	8	111.1561658564695	3gpp	UMa
43	9	100.22548275616427	3gpp	UMa
43	10	99.87780533952815	3gpp	UMa
43	11	110.8607283411499	3gpp	UMa
43	12	114.37764692472996	3gpp	UMa
43	13	108.4596125382347	3gpp	UMa
43	14	108.3265272855432	3gpp	UMa
43	15	114.17483805622348	3gpp	UMa
43	16	117.85412882494083	3gpp	UMa
43	17	114.36138074348864	3gpp	UMa
43	18	114.29417634988931	3gpp	UMa
43	19	117.71874000127482	3gpp	UMa
43	20	121.0935897462283	3gpp	UMa
43	21	118.84564949541706	3gpp	UMa
43	22	118.80560840967743	3gpp	UMa
43	23	121.00057479916126	3gpp	UMa
43	24	122.21328917219338	3gpp	UMa
44	0	107.57103064123476	3gpp	UMa
44	1	111.38300368838631	3gpp	UMa
44	2	117.58337220297716	3gpp	UMa
44	3	122.91038029192609	3gpp	UMa
44	4	97.29447755820209	3gpp	UMa
44	5	106.23339261280339	3gpp	UMa
44	6	115.43583585842569	3gpp	UMa
44	7	121.81354964012974	3gpp	UMa
44	8	78.09938899776145	3gpp	UMa
44	9	102.57730946152793	3gpp	UMa
44	10	114.33445693387188	3gpp	UMa
44	11	121.30242966793716	3gpp	UMa
44	12	89.03750372326677	3gpp	UMa
44	13	104.05854880553619	3gpp	UMa
44	14	114.74192946659517	3gpp	UMa
44	15	121.48748084226807	3gpp	UMa
44	16	103.42203694210193	3gpp	UMa
44	17	108.94350025112922	3gpp	UMa
44	18	116.47377172992097	3gpp	UMa
44	19	122.32710751176185	3gpp	UMa
44	20	111.22606107633626	3gpp	UMa
44	21	113.90776719963691	3gpp	UMa
44	22	118.91145223275828	3gpp	UMa
44	23	123.65469741685831	3gpp	UMa
44	24	119.72238225042034	3gpp	UMa
45	0	110.81782426664918	3gpp	UMa
45	1	113.07597710698556	3gpp	UMa
45	2	118.15209930579263	3gpp	UMa
45	3	123.05008483008609	3gpp	UMa
45	4	102.8039493901477	3gpp	UMa
45	5	107.64970803861033	3gpp	UMa
45	6	115.54871577511776	3gpp	UMa
45	7	121.66545149564777	3gpp	UMa
45	8	88.36589838372024	3gpp	UMa
45	9	102.09963280878097	3gpp	UMa
45	10	113.71657621591649	3gpp	UMa
45	11	120.80763990257702	3gpp	UMa
45	12	81.46445106954636	3gpp	UMa
45	13	100.73757395782434	3gpp	UMa
45	14	113.37917246644474	3gpp	UMa
45	15	120.66011277410902	3gpp	UMa
45	16	98.34530151480112	3gpp	UMa
45	17	105.38152501037234	3gpp	UMa
45	18	114.70503592690807	3gpp	UMa
45	19	121.25848942455744	3gpp	UMa
45	20	108.13208048670151	3gpp	UMa
45	21	111.08242257386053	3gpp	UMa
45	22	117.09763749987414	3gpp	UMa
45	23	122.46588722281984	3gpp	UMa
45	24	117.76431300968679	3gpp	UMa
46	0	114.40558921488923	3gpp	UMa
46	1	117.0963403888862	3gpp	UMa
46	2	121.29762961280125	3gpp	UMa
46	3	1000000000000000000000000000000000000000000	3gpp	UMa
46	4	108.25527187645466	3gpp	UMa
46	5	113.05221508829717	3gpp	UMa
46	6	119.03322706334714	3gpp	UMa
46	7	124.05276449873713	3gpp	UMa
46	8	98.85488020257915	3gpp	UMa
46	9	108.89166451350252	3gpp	UMa
46	10	117.19038920822058	3gpp	UMa
46	11	123.06726088900805	3gpp	UMa
46	12	85.03720075300728	3gpp	UMa
46	13	106.13902995087312	3gpp	UMa
46	14	116.23197705435274	3gpp	UMa
46	15	122.59327604330196	3gpp	UMa
46	16	90.07110381975721	3gpp	UMa
46	17	106.94969061931965	3gpp	UMa
46	18	116.49382741248064	3gpp	UMa
46	19	122.72015079273163	3gpp	UMa
46	20	103.35514919532548	3gpp	UMa
46	21	110.5743632394124	3gpp	UMa
46	22	117.87673792068017	3gpp	UMa
46	23	123.42293378859407	3gpp	UMa
46	24	117.37718298844743	3gpp	UMa
47	0	118.57215645381271	3gpp	UMa
47	1	119.71994970192978	3gpp	UMa
47	2	122.55973497310609	3gpp	UMa
47	3	1000000000000000000000000000000000000000000	3gpp	UMa
47	4	113.87043304130759	3gpp	UMa
47	5	115.75805794499811	3gpp	UMa
47	6	119.89581169460922	3gpp	UMa
47	7	124.17485441880126	3gpp	UMa
47	8	107.40477799320163	3gpp	UMa
47	9	110.99012244344101	3gpp	UMa
47	10	117.25290459468073	3gpp	UMa
47	11	122.65740114925987	3gpp	UMa
47	12	96.99698372467023	3gpp	UMa
47	13	105.60374544025615	3gpp	UMa
47	14	115.0421986759035	3gpp	UMa
47	15	121.54099744035275	3gpp	UMa
47	16	77.37046224404759	3gpp	UMa
47	17	101.74705011905738	3gpp	UMa
47	18	113.92242385826057	3gpp	UMa
47	19	121.02904083823486	3gpp	UMa
47	20	89.39780507597462	3gpp	UMa
47	21	103.48485427106809	3gpp	UMa
47	22	114.38355253814771	3gpp	UMa
47	23	121.23553036926646	3gpp	UMa
47	24	112.6142733662362	3gpp	UMa
48	0	1000000000000000000000000000000000000000000	3gpp	UMa
48	1	1000000000000000000000000000000000000000000	3gpp	UMa
48	2	1000000000000000000000000000000000000000000	3gpp	UMa
48	3	1000000000000000000000000000000000000000000	3gpp	UMa
48	4	123.03931913338724	3gpp	UMa
48	5	121.42251826179091	3gpp	UMa
48	6	121.52218767267092	3gpp	UMa
48	7	123.28545186500466	3gpp	UMa
48	8	119.97960995907343	3gpp	UMa
48	9	117.57797436463767	3gpp	UMa
48	10	117.73264599920446	3gpp	UMa
48	11	120.32762126077643	3gpp	UMa
48	12	116.54476158813904	3gpp	UMa
48	13	112.68547722840938	3gpp	UMa
48	14	112.95534064110535	3gpp	UMa
48	15	117.05668404463594	3gpp	UMa
48	16	112.896087505928	3gpp	UMa
48	17	106.03677281499176	3gpp	UMa
48	18	106.60695132491975	3gpp	UMa
48	19	113.66374252151476	3gpp	UMa
48	20	109.72517828591586	3gpp	UMa
48	21	96.30891097767264	3gpp	UMa
48	22	97.94976324134907	3gpp	UMa
48	23	110.81066501304826	3gpp	UMa
48	24	72.0409397918774	3gpp	UMa
49	0	113.93527031961119	3gpp	UMa
49	1	112.277735202184	3gpp	UMa
49	2	115.25675726744353	3gpp	UMa
49	3	120.01714455105139	3gpp	UMa
49	4	108.50528483327761	3gpp	UMa
49	5	105.09631766248737	3gpp	UMa
49	6	110.83110395068803	3gpp	UMa
49	7	117.73820422461327	3gpp	UMa
49	8	102.30791966588498	3gpp	UMa
49	9	92.87141305299329	3gpp	UMa
49	10	106.53416426098494	3gpp	UMa
49	11	116.0547250639755	3gpp	UMa
49	12	99.09155069003688	3gpp	UMa
49	13	79.3264717901314	3gpp	UMa
49	14	104.70125908864432	3gpp	UMa
49	15	115.48419300382622	3gpp	UMa
49	16	103.23551198740464	3gpp	UMa
49	17	95.37461911009234	3gpp	UMa
49	18	107.11601761967003	3gpp	UMa
49	19	116.25353283898886	3gpp	UMa
49	20	109.41513574568137	3gpp	UMa
49	21	106.41173350121767	3gpp	UMa
49	22	111.53562195658114	3gpp	UMa
49	23	118.0633771606885	3gpp	UMa
49	24	114.10709622050987	3gpp	UMa
